filename,label,fold
datasets/UrbanSound8K/fold7/107357-8-1-12.wav,0,5
datasets/UrbanSound8K/fold7/107357-8-1-13.wav,0,6
datasets/UrbanSound8K/fold7/107357-8-1-14.wav,0,0
datasets/UrbanSound8K/fold7/107357-8-1-15.wav,0,5
datasets/UrbanSound8K/fold7/107357-8-1-16.wav,0,3
datasets/UrbanSound8K/fold7/107357-8-1-17.wav,0,2
datasets/UrbanSound8K/fold7/107357-8-1-18.wav,0,9
datasets/UrbanSound8K/fold7/107357-8-1-2.wav,0,9
datasets/UrbanSound8K/fold7/107357-8-1-3.wav,0,6
datasets/UrbanSound8K/fold7/107357-8-1-4.wav,0,8
datasets/UrbanSound8K/fold7/107357-8-1-5.wav,0,5
datasets/UrbanSound8K/fold7/107357-8-1-6.wav,0,3
datasets/UrbanSound8K/fold7/107357-8-1-7.wav,0,0
datasets/UrbanSound8K/fold7/107357-8-1-8.wav,0,6
datasets/UrbanSound8K/fold7/107357-8-1-9.wav,0,0
datasets/UrbanSound8K/fold7/110918-3-0-1.wav,0,2
datasets/UrbanSound8K/fold7/110918-3-0-26.wav,0,2
datasets/UrbanSound8K/fold7/110918-3-0-40.wav,0,7
datasets/UrbanSound8K/fold7/110918-3-0-9.wav,0,3
datasets/UrbanSound8K/fold7/115242-9-0-14.wav,0,0
datasets/UrbanSound8K/fold7/115242-9-0-44.wav,0,1
datasets/UrbanSound8K/fold7/115242-9-0-55.wav,0,2
datasets/UrbanSound8K/fold7/115242-9-0-68.wav,0,2
datasets/UrbanSound8K/fold7/115242-9-0-70.wav,0,8
datasets/UrbanSound8K/fold7/115242-9-0-83.wav,0,6
datasets/UrbanSound8K/fold7/115411-3-0-0.wav,0,9
datasets/UrbanSound8K/fold7/115411-3-2-0.wav,0,3
datasets/UrbanSound8K/fold7/115411-3-3-0.wav,0,3
datasets/UrbanSound8K/fold7/116485-3-0-4.wav,0,6
datasets/UrbanSound8K/fold7/116485-3-0-6.wav,0,3
datasets/UrbanSound8K/fold7/116485-3-2-0.wav,0,3
datasets/UrbanSound8K/fold7/116485-3-2-4.wav,0,9
datasets/UrbanSound8K/fold7/118587-3-0-2.wav,0,4
datasets/UrbanSound8K/fold7/118587-3-0-21.wav,0,3
datasets/UrbanSound8K/fold7/118587-3-0-6.wav,0,5
datasets/UrbanSound8K/fold7/123685-5-0-0.wav,0,9
datasets/UrbanSound8K/fold7/123685-5-0-1.wav,0,7
datasets/UrbanSound8K/fold7/123685-5-0-2.wav,0,3
datasets/UrbanSound8K/fold7/123685-5-0-3.wav,0,6
datasets/UrbanSound8K/fold7/123685-5-0-4.wav,0,8
datasets/UrbanSound8K/fold7/123685-5-0-5.wav,0,6
datasets/UrbanSound8K/fold7/123685-5-0-6.wav,0,8
datasets/UrbanSound8K/fold7/123685-5-0-7.wav,0,4
datasets/UrbanSound8K/fold7/123685-5-0-8.wav,0,0
datasets/UrbanSound8K/fold7/127443-4-0-0.wav,0,5
datasets/UrbanSound8K/fold7/127443-4-0-1.wav,0,6
datasets/UrbanSound8K/fold7/127443-4-0-10.wav,0,7
datasets/UrbanSound8K/fold7/127443-4-0-11.wav,0,4
datasets/UrbanSound8K/fold7/127443-4-0-12.wav,0,2
datasets/UrbanSound8K/fold7/127443-4-0-2.wav,0,4
datasets/UrbanSound8K/fold7/127443-4-0-3.wav,0,0
datasets/UrbanSound8K/fold7/127443-4-0-4.wav,0,9
datasets/UrbanSound8K/fold7/127443-4-0-5.wav,0,1
datasets/UrbanSound8K/fold7/127443-4-0-6.wav,0,0
datasets/UrbanSound8K/fold7/127443-4-0-7.wav,0,5
datasets/UrbanSound8K/fold7/127443-4-0-8.wav,0,3
datasets/UrbanSound8K/fold7/127443-4-0-9.wav,0,1
datasets/UrbanSound8K/fold7/130961-4-0-0.wav,0,2
datasets/UrbanSound8K/fold7/130961-4-1-1.wav,0,6
datasets/UrbanSound8K/fold7/130961-4-1-2.wav,0,1
datasets/UrbanSound8K/fold7/130961-4-1-3.wav,0,8
datasets/UrbanSound8K/fold7/130961-4-1-4.wav,0,5
datasets/UrbanSound8K/fold7/130961-4-2-1.wav,0,8
datasets/UrbanSound8K/fold7/130961-4-2-2.wav,0,4
datasets/UrbanSound8K/fold7/130961-4-3-0.wav,0,6
datasets/UrbanSound8K/fold7/130961-4-3-1.wav,0,6
datasets/UrbanSound8K/fold7/130961-4-3-2.wav,0,5
datasets/UrbanSound8K/fold7/130961-4-4-0.wav,0,3
datasets/UrbanSound8K/fold7/130961-4-5-0.wav,0,3
datasets/UrbanSound8K/fold7/130961-4-5-1.wav,0,4
datasets/UrbanSound8K/fold7/130961-4-5-2.wav,0,4
datasets/UrbanSound8K/fold7/130961-4-5-3.wav,0,8
datasets/UrbanSound8K/fold7/130961-4-5-4.wav,0,6
datasets/UrbanSound8K/fold7/130961-4-5-5.wav,0,9
datasets/UrbanSound8K/fold7/135527-6-0-0.wav,0,2
datasets/UrbanSound8K/fold7/135527-6-1-0.wav,0,6
datasets/UrbanSound8K/fold7/135527-6-10-0.wav,0,3
datasets/UrbanSound8K/fold7/135527-6-11-0.wav,0,3
datasets/UrbanSound8K/fold7/135527-6-12-0.wav,0,3
datasets/UrbanSound8K/fold7/135527-6-13-0.wav,0,5
datasets/UrbanSound8K/fold7/135527-6-14-0.wav,0,8
datasets/UrbanSound8K/fold7/135527-6-14-1.wav,0,1
datasets/UrbanSound8K/fold7/135527-6-14-10.wav,0,7
datasets/UrbanSound8K/fold7/135527-6-14-2.wav,0,7
datasets/UrbanSound8K/fold7/135527-6-14-3.wav,0,0
datasets/UrbanSound8K/fold7/135527-6-14-4.wav,0,9
datasets/UrbanSound8K/fold7/135527-6-14-5.wav,0,7
datasets/UrbanSound8K/fold7/135527-6-14-6.wav,0,4
datasets/UrbanSound8K/fold7/135527-6-14-7.wav,0,9
datasets/UrbanSound8K/fold7/135527-6-14-8.wav,0,4
datasets/UrbanSound8K/fold7/135527-6-14-9.wav,0,1
datasets/UrbanSound8K/fold7/135527-6-2-0.wav,0,3
datasets/UrbanSound8K/fold7/135527-6-3-0.wav,0,3
datasets/UrbanSound8K/fold7/135527-6-4-0.wav,0,1
datasets/UrbanSound8K/fold7/135527-6-5-0.wav,0,9
datasets/UrbanSound8K/fold7/135527-6-6-0.wav,0,6
datasets/UrbanSound8K/fold7/135527-6-7-0.wav,0,5
datasets/UrbanSound8K/fold7/135527-6-8-0.wav,0,0
datasets/UrbanSound8K/fold7/135527-6-9-0.wav,0,6
datasets/UrbanSound8K/fold7/135849-4-0-0.wav,0,6
datasets/UrbanSound8K/fold7/14524-1-0-0.wav,0,2
datasets/UrbanSound8K/fold7/146845-0-0-0.wav,0,2
datasets/UrbanSound8K/fold7/146845-0-0-1.wav,0,4
datasets/UrbanSound8K/fold7/146845-0-0-10.wav,0,5
datasets/UrbanSound8K/fold7/146845-0-0-11.wav,0,9
datasets/UrbanSound8K/fold7/146845-0-0-12.wav,0,8
datasets/UrbanSound8K/fold7/146845-0-0-13.wav,0,6
datasets/UrbanSound8K/fold7/146845-0-0-14.wav,0,3
datasets/UrbanSound8K/fold7/146845-0-0-15.wav,0,1
datasets/UrbanSound8K/fold7/146845-0-0-16.wav,0,0
datasets/UrbanSound8K/fold7/146845-0-0-17.wav,0,2
datasets/UrbanSound8K/fold7/146845-0-0-18.wav,0,6
datasets/UrbanSound8K/fold7/146845-0-0-19.wav,0,3
datasets/UrbanSound8K/fold7/146845-0-0-2.wav,0,6
datasets/UrbanSound8K/fold7/146845-0-0-20.wav,0,4
datasets/UrbanSound8K/fold7/146845-0-0-21.wav,0,2
datasets/UrbanSound8K/fold7/146845-0-0-22.wav,0,5
datasets/UrbanSound8K/fold7/146845-0-0-24.wav,0,4
datasets/UrbanSound8K/fold7/146845-0-0-25.wav,0,8
datasets/UrbanSound8K/fold7/146845-0-0-26.wav,0,3
datasets/UrbanSound8K/fold7/146845-0-0-27.wav,0,1
datasets/UrbanSound8K/fold7/146845-0-0-3.wav,0,8
datasets/UrbanSound8K/fold7/146845-0-0-30.wav,0,3
datasets/UrbanSound8K/fold7/146845-0-0-31.wav,0,8
datasets/UrbanSound8K/fold7/146845-0-0-32.wav,0,6
datasets/UrbanSound8K/fold7/146845-0-0-33.wav,0,1
datasets/UrbanSound8K/fold7/146845-0-0-35.wav,0,4
datasets/UrbanSound8K/fold7/146845-0-0-36.wav,0,9
datasets/UrbanSound8K/fold7/146845-0-0-5.wav,0,7
datasets/UrbanSound8K/fold7/146845-0-0-6.wav,0,2
datasets/UrbanSound8K/fold7/146845-0-0-7.wav,0,0
datasets/UrbanSound8K/fold7/146845-0-0-8.wav,0,8
datasets/UrbanSound8K/fold7/146845-0-0-9.wav,0,4
datasets/UrbanSound8K/fold7/147317-6-0-0.wav,0,6
datasets/UrbanSound8K/fold7/14772-7-0-0.wav,0,4
datasets/UrbanSound8K/fold7/14772-7-1-0.wav,0,5
datasets/UrbanSound8K/fold7/14772-7-2-0.wav,0,6
datasets/UrbanSound8K/fold7/14772-7-3-0.wav,0,0
datasets/UrbanSound8K/fold7/14772-7-4-0.wav,0,4
datasets/UrbanSound8K/fold7/14772-7-5-0.wav,0,4
datasets/UrbanSound8K/fold7/14772-7-6-0.wav,0,8
datasets/UrbanSound8K/fold7/14772-7-7-0.wav,0,7
datasets/UrbanSound8K/fold7/14772-7-8-0.wav,0,3
datasets/UrbanSound8K/fold7/14772-7-9-0.wav,0,5
datasets/UrbanSound8K/fold7/148827-6-0-0.wav,0,7
datasets/UrbanSound8K/fold7/148827-6-1-0.wav,0,7
datasets/UrbanSound8K/fold7/148827-6-2-0.wav,0,3
datasets/UrbanSound8K/fold7/148827-6-3-0.wav,0,4
datasets/UrbanSound8K/fold7/148827-6-4-0.wav,0,1
datasets/UrbanSound8K/fold7/148828-6-0-0.wav,0,5
datasets/UrbanSound8K/fold7/148828-6-1-0.wav,0,4
datasets/UrbanSound8K/fold7/149193-5-0-0.wav,0,1
datasets/UrbanSound8K/fold7/149193-5-0-1.wav,0,6
datasets/UrbanSound8K/fold7/149193-5-0-2.wav,0,7
datasets/UrbanSound8K/fold7/149193-5-0-3.wav,0,5
datasets/UrbanSound8K/fold7/149193-5-0-4.wav,0,9
datasets/UrbanSound8K/fold7/149193-5-0-5.wav,0,4
datasets/UrbanSound8K/fold7/151065-6-0-0.wav,0,4
datasets/UrbanSound8K/fold7/153057-1-0-0.wav,0,5
datasets/UrbanSound8K/fold7/155238-2-0-17.wav,0,9
datasets/UrbanSound8K/fold7/155238-2-0-3.wav,0,9
datasets/UrbanSound8K/fold7/155238-2-0-31.wav,0,5
datasets/UrbanSound8K/fold7/155238-2-0-36.wav,0,5
datasets/UrbanSound8K/fold7/155238-2-0-47.wav,0,6
datasets/UrbanSound8K/fold7/155238-2-0-67.wav,0,6
datasets/UrbanSound8K/fold7/155238-2-0-75.wav,0,4
datasets/UrbanSound8K/fold7/155238-2-0-97.wav,0,7
datasets/UrbanSound8K/fold7/155299-3-0-1.wav,0,1
datasets/UrbanSound8K/fold7/155299-3-1-0.wav,0,0
datasets/UrbanSound8K/fold7/155299-3-1-1.wav,0,5
datasets/UrbanSound8K/fold7/155299-3-1-2.wav,0,1
datasets/UrbanSound8K/fold7/155314-3-0-1.wav,0,6
datasets/UrbanSound8K/fold7/155314-3-0-2.wav,0,7
datasets/UrbanSound8K/fold7/155314-3-0-5.wav,0,3
datasets/UrbanSound8K/fold7/155315-3-0-0.wav,0,3
datasets/UrbanSound8K/fold7/156091-1-0-0.wav,0,3
datasets/UrbanSound8K/fold7/157940-9-0-0.wav,0,5
datasets/UrbanSound8K/fold7/157940-9-0-2.wav,0,4
datasets/UrbanSound8K/fold7/157940-9-0-3.wav,0,4
datasets/UrbanSound8K/fold7/157940-9-0-4.wav,0,7
datasets/UrbanSound8K/fold7/157940-9-0-5.wav,0,8
datasets/UrbanSound8K/fold7/157940-9-0-6.wav,0,4
datasets/UrbanSound8K/fold7/157950-3-0-0.wav,0,7
datasets/UrbanSound8K/fold7/158593-2-0-0.wav,0,6
datasets/UrbanSound8K/fold7/158593-2-0-31.wav,0,4
datasets/UrbanSound8K/fold7/158593-2-0-43.wav,0,1
datasets/UrbanSound8K/fold7/158593-2-0-47.wav,0,3
datasets/UrbanSound8K/fold7/158593-2-0-52.wav,0,5
datasets/UrbanSound8K/fold7/158593-2-0-54.wav,0,7
datasets/UrbanSound8K/fold7/158593-2-0-8.wav,0,9
datasets/UrbanSound8K/fold7/158978-6-0-0.wav,0,2
datasets/UrbanSound8K/fold7/159705-6-0-0.wav,0,3
datasets/UrbanSound8K/fold7/159708-6-0-0.wav,0,9
datasets/UrbanSound8K/fold7/159708-6-1-0.wav,0,4
datasets/UrbanSound8K/fold7/159708-6-2-0.wav,0,5
datasets/UrbanSound8K/fold7/159708-6-3-0.wav,0,6
datasets/UrbanSound8K/fold7/159708-6-4-0.wav,0,2
datasets/UrbanSound8K/fold7/159708-6-5-0.wav,0,5
datasets/UrbanSound8K/fold7/159708-6-6-0.wav,0,3
datasets/UrbanSound8K/fold7/162728-1-0-0.wav,0,0
datasets/UrbanSound8K/fold7/164627-1-0-0.wav,0,8
datasets/UrbanSound8K/fold7/164797-2-0-16.wav,0,4
datasets/UrbanSound8K/fold7/164797-2-0-29.wav,0,9
datasets/UrbanSound8K/fold7/164797-2-0-32.wav,0,6
datasets/UrbanSound8K/fold7/164797-2-0-44.wav,0,7
datasets/UrbanSound8K/fold7/164797-2-0-47.wav,0,7
datasets/UrbanSound8K/fold7/164797-2-0-50.wav,0,2
datasets/UrbanSound8K/fold7/164797-2-0-8.wav,0,3
datasets/UrbanSound8K/fold7/165192-9-0-118.wav,0,8
datasets/UrbanSound8K/fold7/165192-9-0-146.wav,0,4
datasets/UrbanSound8K/fold7/165192-9-0-160.wav,0,9
datasets/UrbanSound8K/fold7/165192-9-0-5.wav,0,1
datasets/UrbanSound8K/fold7/165192-9-0-76.wav,0,9
datasets/UrbanSound8K/fold7/165192-9-0-87.wav,0,0
datasets/UrbanSound8K/fold7/165529-2-0-18.wav,0,9
datasets/UrbanSound8K/fold7/165529-2-0-3.wav,0,7
datasets/UrbanSound8K/fold7/165529-2-0-6.wav,0,9
datasets/UrbanSound8K/fold7/165529-2-0-70.wav,0,4
datasets/UrbanSound8K/fold7/165529-2-0-73.wav,0,6
datasets/UrbanSound8K/fold7/165529-2-0-8.wav,0,8
datasets/UrbanSound8K/fold7/165529-2-0-90.wav,0,2
datasets/UrbanSound8K/fold7/165644-4-0-0.wav,0,8
datasets/UrbanSound8K/fold7/165644-4-0-1.wav,0,0
datasets/UrbanSound8K/fold7/168846-5-0-0.wav,0,4
datasets/UrbanSound8K/fold7/168846-5-0-1.wav,0,3
datasets/UrbanSound8K/fold7/168846-5-0-2.wav,0,1
datasets/UrbanSound8K/fold7/168846-5-1-0.wav,0,4
datasets/UrbanSound8K/fold7/168846-5-1-1.wav,0,5
datasets/UrbanSound8K/fold7/168846-5-1-10.wav,0,0
datasets/UrbanSound8K/fold7/168846-5-1-11.wav,0,8
datasets/UrbanSound8K/fold7/168846-5-1-12.wav,0,2
datasets/UrbanSound8K/fold7/168846-5-1-13.wav,0,8
datasets/UrbanSound8K/fold7/168846-5-1-14.wav,0,3
datasets/UrbanSound8K/fold7/168846-5-1-2.wav,0,0
datasets/UrbanSound8K/fold7/168846-5-1-3.wav,0,5
datasets/UrbanSound8K/fold7/168846-5-1-4.wav,0,8
datasets/UrbanSound8K/fold7/168846-5-1-5.wav,0,6
datasets/UrbanSound8K/fold7/168846-5-1-6.wav,0,4
datasets/UrbanSound8K/fold7/168846-5-1-7.wav,0,4
datasets/UrbanSound8K/fold7/168846-5-1-8.wav,0,4
datasets/UrbanSound8K/fold7/168846-5-1-9.wav,0,0
datasets/UrbanSound8K/fold7/170243-1-0-0.wav,0,9
datasets/UrbanSound8K/fold7/171165-9-0-103.wav,0,5
datasets/UrbanSound8K/fold7/171165-9-0-15.wav,0,4
datasets/UrbanSound8K/fold7/171165-9-0-19.wav,0,4
datasets/UrbanSound8K/fold7/171165-9-0-54.wav,0,4
datasets/UrbanSound8K/fold7/171165-9-0-70.wav,0,5
datasets/UrbanSound8K/fold7/171165-9-0-84.wav,0,8
datasets/UrbanSound8K/fold7/171184-9-0-17.wav,0,7
datasets/UrbanSound8K/fold7/171184-9-0-18.wav,0,8
datasets/UrbanSound8K/fold7/171184-9-0-19.wav,0,5
datasets/UrbanSound8K/fold7/171184-9-0-23.wav,0,6
datasets/UrbanSound8K/fold7/171184-9-0-6.wav,0,3
datasets/UrbanSound8K/fold7/171184-9-0-7.wav,0,3
datasets/UrbanSound8K/fold7/173891-9-0-1.wav,0,9
datasets/UrbanSound8K/fold7/173891-9-0-10.wav,0,6
datasets/UrbanSound8K/fold7/173891-9-0-11.wav,0,8
datasets/UrbanSound8K/fold7/173891-9-0-17.wav,0,0
datasets/UrbanSound8K/fold7/173891-9-0-2.wav,0,3
datasets/UrbanSound8K/fold7/173891-9-0-7.wav,0,8
datasets/UrbanSound8K/fold7/174284-6-0-0.wav,0,4
datasets/UrbanSound8K/fold7/174284-6-1-0.wav,0,2
datasets/UrbanSound8K/fold7/174284-6-2-0.wav,0,2
datasets/UrbanSound8K/fold7/175296-2-0-123.wav,0,8
datasets/UrbanSound8K/fold7/175296-2-0-128.wav,0,3
datasets/UrbanSound8K/fold7/175296-2-0-140.wav,0,8
datasets/UrbanSound8K/fold7/175296-2-0-212.wav,0,8
datasets/UrbanSound8K/fold7/175296-2-0-3.wav,0,8
datasets/UrbanSound8K/fold7/175296-2-0-54.wav,0,8
datasets/UrbanSound8K/fold7/175296-2-0-76.wav,0,4
datasets/UrbanSound8K/fold7/175296-2-0-86.wav,0,5
datasets/UrbanSound8K/fold7/177537-7-0-0.wav,0,0
datasets/UrbanSound8K/fold7/177537-7-0-1.wav,0,1
datasets/UrbanSound8K/fold7/177537-7-0-10.wav,0,9
datasets/UrbanSound8K/fold7/177537-7-0-11.wav,0,4
datasets/UrbanSound8K/fold7/177537-7-0-12.wav,0,6
datasets/UrbanSound8K/fold7/177537-7-0-13.wav,0,9
datasets/UrbanSound8K/fold7/177537-7-0-14.wav,0,1
datasets/UrbanSound8K/fold7/177537-7-0-15.wav,0,2
datasets/UrbanSound8K/fold7/177537-7-0-16.wav,0,7
datasets/UrbanSound8K/fold7/177537-7-0-17.wav,0,6
datasets/UrbanSound8K/fold7/177537-7-0-18.wav,0,0
datasets/UrbanSound8K/fold7/177537-7-0-19.wav,0,6
datasets/UrbanSound8K/fold7/177537-7-0-2.wav,0,1
datasets/UrbanSound8K/fold7/177537-7-0-20.wav,0,0
datasets/UrbanSound8K/fold7/177537-7-0-21.wav,0,6
datasets/UrbanSound8K/fold7/177537-7-0-22.wav,0,7
datasets/UrbanSound8K/fold7/177537-7-0-23.wav,0,8
datasets/UrbanSound8K/fold7/177537-7-0-24.wav,0,0
datasets/UrbanSound8K/fold7/177537-7-0-25.wav,0,2
datasets/UrbanSound8K/fold7/177537-7-0-26.wav,0,9
datasets/UrbanSound8K/fold7/177537-7-0-27.wav,0,6
datasets/UrbanSound8K/fold7/177537-7-0-28.wav,0,8
datasets/UrbanSound8K/fold7/177537-7-0-29.wav,0,7
datasets/UrbanSound8K/fold7/177537-7-0-3.wav,0,6
datasets/UrbanSound8K/fold7/177537-7-0-30.wav,0,2
datasets/UrbanSound8K/fold7/177537-7-0-31.wav,0,2
datasets/UrbanSound8K/fold7/177537-7-0-4.wav,0,9
datasets/UrbanSound8K/fold7/177537-7-0-5.wav,0,5
datasets/UrbanSound8K/fold7/177537-7-0-6.wav,0,6
datasets/UrbanSound8K/fold7/177537-7-0-7.wav,0,7
datasets/UrbanSound8K/fold7/177537-7-0-8.wav,0,3
datasets/UrbanSound8K/fold7/177537-7-0-9.wav,0,4
datasets/UrbanSound8K/fold7/177537-7-1-0.wav,0,5
datasets/UrbanSound8K/fold7/177537-7-1-1.wav,0,2
datasets/UrbanSound8K/fold7/177537-7-1-10.wav,0,3
datasets/UrbanSound8K/fold7/177537-7-1-2.wav,0,6
datasets/UrbanSound8K/fold7/177537-7-1-3.wav,0,6
datasets/UrbanSound8K/fold7/177537-7-1-4.wav,0,6
datasets/UrbanSound8K/fold7/177537-7-1-5.wav,0,0
datasets/UrbanSound8K/fold7/177537-7-1-6.wav,0,4
datasets/UrbanSound8K/fold7/177537-7-1-7.wav,0,2
datasets/UrbanSound8K/fold7/177537-7-1-8.wav,0,0
datasets/UrbanSound8K/fold7/177537-7-1-9.wav,0,6
datasets/UrbanSound8K/fold7/177537-7-2-0.wav,0,8
datasets/UrbanSound8K/fold7/177537-7-2-1.wav,0,8
datasets/UrbanSound8K/fold7/177729-0-0-1.wav,0,0
datasets/UrbanSound8K/fold7/177729-0-0-106.wav,0,4
datasets/UrbanSound8K/fold7/177729-0-0-108.wav,0,3
datasets/UrbanSound8K/fold7/177729-0-0-111.wav,0,8
datasets/UrbanSound8K/fold7/177729-0-0-120.wav,0,2
datasets/UrbanSound8K/fold7/177729-0-0-128.wav,0,8
datasets/UrbanSound8K/fold7/177729-0-0-20.wav,0,2
datasets/UrbanSound8K/fold7/177729-0-0-22.wav,0,0
datasets/UrbanSound8K/fold7/177729-0-0-27.wav,0,5
datasets/UrbanSound8K/fold7/177729-0-0-28.wav,0,0
datasets/UrbanSound8K/fold7/177729-0-0-3.wav,0,4
datasets/UrbanSound8K/fold7/177729-0-0-38.wav,0,0
datasets/UrbanSound8K/fold7/177729-0-0-40.wav,0,1
datasets/UrbanSound8K/fold7/177729-0-0-42.wav,0,9
datasets/UrbanSound8K/fold7/177729-0-0-50.wav,0,3
datasets/UrbanSound8K/fold7/177729-0-0-51.wav,0,0
datasets/UrbanSound8K/fold7/177729-0-0-53.wav,0,0
datasets/UrbanSound8K/fold7/177729-0-0-58.wav,0,0
datasets/UrbanSound8K/fold7/177729-0-0-63.wav,0,6
datasets/UrbanSound8K/fold7/177729-0-0-67.wav,0,1
datasets/UrbanSound8K/fold7/177729-0-0-68.wav,0,5
datasets/UrbanSound8K/fold7/177729-0-0-69.wav,0,7
datasets/UrbanSound8K/fold7/177729-0-0-73.wav,0,3
datasets/UrbanSound8K/fold7/177729-0-0-74.wav,0,1
datasets/UrbanSound8K/fold7/177729-0-0-80.wav,0,1
datasets/UrbanSound8K/fold7/177729-0-0-82.wav,0,4
datasets/UrbanSound8K/fold7/177729-0-0-83.wav,0,5
datasets/UrbanSound8K/fold7/177729-0-0-89.wav,0,4
datasets/UrbanSound8K/fold7/177729-0-0-91.wav,0,0
datasets/UrbanSound8K/fold7/177729-0-0-97.wav,0,7
datasets/UrbanSound8K/fold7/177729-0-0-98.wav,0,1
datasets/UrbanSound8K/fold7/178115-1-0-0.wav,0,1
datasets/UrbanSound8K/fold7/180257-3-0-1.wav,0,7
datasets/UrbanSound8K/fold7/180257-3-0-3.wav,0,6
datasets/UrbanSound8K/fold7/180257-3-0-4.wav,0,6
datasets/UrbanSound8K/fold7/180257-3-0-5.wav,0,3
datasets/UrbanSound8K/fold7/181102-9-0-111.wav,0,9
datasets/UrbanSound8K/fold7/181102-9-0-117.wav,0,8
datasets/UrbanSound8K/fold7/181102-9-0-23.wav,0,4
datasets/UrbanSound8K/fold7/181102-9-0-26.wav,0,1
datasets/UrbanSound8K/fold7/181102-9-0-50.wav,0,2
datasets/UrbanSound8K/fold7/181102-9-0-97.wav,0,9
datasets/UrbanSound8K/fold7/183894-1-5-0.wav,0,3
datasets/UrbanSound8K/fold7/183894-1-6-0.wav,0,4
datasets/UrbanSound8K/fold7/183894-1-7-0.wav,0,7
datasets/UrbanSound8K/fold7/183894-1-8-0.wav,0,9
datasets/UrbanSound8K/fold7/183894-1-9-0.wav,0,7
datasets/UrbanSound8K/fold7/183992-3-0-10.wav,0,7
datasets/UrbanSound8K/fold7/183992-3-0-3.wav,0,2
datasets/UrbanSound8K/fold7/183992-3-0-6.wav,0,7
datasets/UrbanSound8K/fold7/183992-3-0-9.wav,0,4
datasets/UrbanSound8K/fold7/186936-5-0-0.wav,0,7
datasets/UrbanSound8K/fold7/186936-5-0-1.wav,0,8
datasets/UrbanSound8K/fold7/189981-0-0-0.wav,0,6
datasets/UrbanSound8K/fold7/189981-0-0-1.wav,0,1
datasets/UrbanSound8K/fold7/189981-0-0-10.wav,0,4
datasets/UrbanSound8K/fold7/189981-0-0-11.wav,0,4
datasets/UrbanSound8K/fold7/189981-0-0-12.wav,0,9
datasets/UrbanSound8K/fold7/189981-0-0-13.wav,0,9
datasets/UrbanSound8K/fold7/189981-0-0-14.wav,0,8
datasets/UrbanSound8K/fold7/189981-0-0-15.wav,0,1
datasets/UrbanSound8K/fold7/189981-0-0-16.wav,0,6
datasets/UrbanSound8K/fold7/189981-0-0-17.wav,0,0
datasets/UrbanSound8K/fold7/189981-0-0-2.wav,0,2
datasets/UrbanSound8K/fold7/189981-0-0-3.wav,0,9
datasets/UrbanSound8K/fold7/189981-0-0-4.wav,0,2
datasets/UrbanSound8K/fold7/189981-0-0-5.wav,0,4
datasets/UrbanSound8K/fold7/189981-0-0-6.wav,0,8
datasets/UrbanSound8K/fold7/189981-0-0-7.wav,0,0
datasets/UrbanSound8K/fold7/189981-0-0-8.wav,0,7
datasets/UrbanSound8K/fold7/189981-0-0-9.wav,0,0
datasets/UrbanSound8K/fold7/189987-0-0-0.wav,0,2
datasets/UrbanSound8K/fold7/189987-0-0-1.wav,0,7
datasets/UrbanSound8K/fold7/189987-0-0-2.wav,0,0
datasets/UrbanSound8K/fold7/189987-0-0-3.wav,0,1
datasets/UrbanSound8K/fold7/189987-0-0-4.wav,0,7
datasets/UrbanSound8K/fold7/191687-3-0-0.wav,0,1
datasets/UrbanSound8K/fold7/191687-3-0-11.wav,0,8
datasets/UrbanSound8K/fold7/191687-3-0-15.wav,0,1
datasets/UrbanSound8K/fold7/191687-3-0-5.wav,0,8
datasets/UrbanSound8K/fold7/192236-3-0-2.wav,0,1
datasets/UrbanSound8K/fold7/192236-3-0-4.wav,0,1
datasets/UrbanSound8K/fold7/192236-3-0-6.wav,0,9
datasets/UrbanSound8K/fold7/192236-3-0-8.wav,0,9
datasets/UrbanSound8K/fold7/194754-3-0-0.wav,0,3
datasets/UrbanSound8K/fold7/194754-3-0-1.wav,0,7
datasets/UrbanSound8K/fold7/194754-3-0-2.wav,0,9
datasets/UrbanSound8K/fold7/194962-5-0-0.wav,0,4
datasets/UrbanSound8K/fold7/194962-5-0-1.wav,0,7
datasets/UrbanSound8K/fold7/194962-5-0-2.wav,0,9
datasets/UrbanSound8K/fold7/196059-2-0-0.wav,0,9
datasets/UrbanSound8K/fold7/196059-2-0-1.wav,0,2
datasets/UrbanSound8K/fold7/196064-2-0-0.wav,0,6
datasets/UrbanSound8K/fold7/196070-2-0-0.wav,0,0
datasets/UrbanSound8K/fold7/196070-2-0-1.wav,0,2
datasets/UrbanSound8K/fold7/196070-2-0-2.wav,0,1
datasets/UrbanSound8K/fold7/196070-2-0-3.wav,0,3
datasets/UrbanSound8K/fold7/196070-2-0-4.wav,0,0
datasets/UrbanSound8K/fold7/196070-2-0-5.wav,0,2
datasets/UrbanSound8K/fold7/196075-2-0-0.wav,0,1
datasets/UrbanSound8K/fold7/197080-3-0-1.wav,0,0
datasets/UrbanSound8K/fold7/197080-3-0-6.wav,0,4
datasets/UrbanSound8K/fold7/197080-3-0-7.wav,0,2
datasets/UrbanSound8K/fold7/197080-3-1-0.wav,0,9
datasets/UrbanSound8K/fold7/201988-5-0-0.wav,0,3
datasets/UrbanSound8K/fold7/201988-5-0-1.wav,0,3
datasets/UrbanSound8K/fold7/201988-5-0-10.wav,0,2
datasets/UrbanSound8K/fold7/201988-5-0-11.wav,0,1
